Tue Jul 28 18:55:08 CEST 2015	Tom Kenny	TomKenny17	626073415401799680	null	null [par]
Tue Jul 28 18:55:34 CEST 2015	Gary Wm Myers	GaryWmMyers	626073524365496320	null	Abbotsford in British Columbia [par]
Tue Jul 28 19:00:38 CEST 2015	dawn storey	DawnStorey68	626074798079275008	null	null [par]
Tue Jul 28 19:01:36 CEST 2015	Mandy	sweet_gurl86	626075039947886592	null	Ogden in UT [par]
Tue Jul 28 19:03:08 CEST 2015	Marcella N Maddalena	marcimouse1	626075429456244737	null	null [par]
Tue Jul 28 19:16:58 CEST 2015	Jeanne | Shawn ILY	JayJunee	626078907842854912	null	null [par]
Tue Jul 28 19:21:43 CEST 2015	Maddie Lyons	_maddielyons	626080103576039425	null	null [par]
Tue Jul 28 19:22:32 CEST 2015	The_Paragon	DailyEntriesM	626080307955941376	null	null [par]
Tue Jul 28 19:24:19 CEST 2015	Pranav Trivedi	pranav04041996	626080758319353857	null	null [par]
Tue Jul 28 19:28:40 CEST 2015	russellnohelty	russellnohelty	626081855201112064	null	null [par]
Tue Jul 28 19:30:26 CEST 2015	Adam Byrne	AdamByrne5	626082296572051456	null	null [par]
Tue Jul 28 19:33:01 CEST 2015	Claude D.	Fogboundturtle	626082948052205568	null	null [par]
Tue Jul 28 19:35:03 CEST 2015	Sarcasm	BraydenBrad254	626083459660914689	null	null [par]
Tue Jul 28 19:36:34 CEST 2015	PixelSnader	pixelsnader	626083842554593282	null	null [par]
Tue Jul 28 19:38:59 CEST 2015	..	brokenwing2005	626084447486652416	null	null [par]
Tue Jul 28 19:39:09 CEST 2015	Lindsay Dahl	_cheekylady	626084492109811712	null	null [par]
Tue Jul 28 19:39:13 CEST 2015	Chris	counsel_11	626084508794753024	null	null [par]
Tue Jul 28 19:41:06 CEST 2015	Roy Saad	saadthoughts	626084980695900161	null	null [par]
Tue Jul 28 19:45:09 CEST 2015	Dudan Ignacio	imnotdudan	626085999722917889	null	null [par]
Tue Jul 28 19:46:10 CEST 2015	Jimena Kilgore	jimena_kilgore	626086255525105664	null	null [par]
Tue Jul 28 19:47:52 CEST 2015	Kevin Mathers	Kevmath	626086683994365952	null	Dunwoody in GA [par]
Tue Jul 28 19:48:42 CEST 2015	Naina	nainacious	626086895412342784	null	null [par]
Tue Jul 28 19:50:12 CEST 2015	charles david	pycheur	626087271083606020	null	null [par]
Tue Jul 28 19:51:59 CEST 2015	Nobby Matthews	Smelling_bull	626087721677791233	null	null [par]
Tue Jul 28 19:57:24 CEST 2015	John Avino	_JohnAvino	626089083677351936	null	null [par]
Tue Jul 28 19:59:30 CEST 2015	Nayan Pankhania	NayanPankhania6	626089613560578052	null	null [par]
Tue Jul 28 20:10:23 CEST 2015	Michael Shore	mikey_shore	626092351551700992	null	null [par]
Tue Jul 28 20:13:42 CEST 2015	Amir Bashir	Amir__Bashir	626093188059525120	null	null [par]
Tue Jul 28 20:14:55 CEST 2015	Brendan Dabhi	BrendanDabhi	626093492641533952	null	null [par]
Tue Jul 28 20:24:10 CEST 2015	Martinez	TimeForPunch	626095820375486466	null	null [par]
Tue Jul 28 20:25:08 CEST 2015	Horse	Fatboyniehaus	626096064878129152	null	null [par]
Tue Jul 28 20:25:55 CEST 2015	Steven Harris	HarrisStevenJ	626096261339447296	null	null [par]
Tue Jul 28 20:29:37 CEST 2015	vivek rayal	vivekrayal	626097193137520640	null	null [par]
Tue Jul 28 20:29:55 CEST 2015	John Simonds	JohnSimonds	626097267070480384	null	null [par]
Tue Jul 28 20:34:57 CEST 2015	Asia Greenaway	AsiaGreenaway	626098535155560449	null	null [par]
Tue Jul 28 20:40:29 CEST 2015	Humiliatrix Holly	HarshHolly	626099925965668352	null	null [par]
Tue Jul 28 20:44:37 CEST 2015	Monika Neall	NeallM	626100968116121602	null	null [par]
Tue Jul 28 20:47:23 CEST 2015	Brian Olson	Olson394	626101662113906688	null	null [par]
Tue Jul 28 20:48:40 CEST 2015	Adam Waltenbaugh	adamwaltenbaugh	626101983816998912	null	null [par]
Tue Jul 28 20:57:19 CEST 2015	Mike Sep	Septacular23	626104162682544128	null	null [par]
Tue Jul 28 20:58:53 CEST 2015	M. Clayton Carson	MClaytonCarson	626104558817832960	null	Indianapolis in IN [par]
Tue Jul 28 20:59:17 CEST 2015	ry shaw	rdot333	626104655722991616	null	null [par]
Tue Jul 28 21:01:27 CEST 2015	Jeremy Moser	j_moser42	626105201619959808	null	null [par]
Tue Jul 28 21:01:32 CEST 2015	Mr.Smith	HENROC05	626105225900916736	null	null [par]
Tue Jul 28 21:01:41 CEST 2015	Eugenia Berg	blk_dahlia2	626105260004610048	null	White Center in WA [par]
Tue Jul 28 21:03:59 CEST 2015	Jeremy Petrachonis	JPAbstractArt	626105839615627264	null	null [par]
Tue Jul 28 21:04:12 CEST 2015	Gabbbb	GabrabX	626105896507154432	null	null [par]
Tue Jul 28 21:10:15 CEST 2015	Metolius Chase	MetoliusChase	626107415457431556	null	Denver in CO [par]
Tue Jul 28 21:10:23 CEST 2015	Ashley Jensen	AshleyJensen	626107451369234433	null	null [par]
Tue Jul 28 21:11:36 CEST 2015	Not The Face	NotTheFace	626107756240576512	null	null [par]
Tue Jul 28 21:12:09 CEST 2015	Stephen Dorian	KCDorianGray	626107895822876672	null	null [par]
Tue Jul 28 21:14:47 CEST 2015	Patrick Walker	PatrickWalker	626108560401809412	null	null [par]
Tue Jul 28 21:19:15 CEST 2015	Rebecca Thompson	rebeccaV2T	626109683040849921	null	null [par]
Tue Jul 28 21:21:15 CEST 2015	AP	ApEfc	626110183891206145	null	null [par]
Tue Jul 28 21:27:26 CEST 2015	Jaimé Basíl	jbzhtx	626111740028149760	null	null [par]
Tue Jul 28 21:31:39 CEST 2015	Phil Simon	philsimon	626112801736556545	null	null [par]
Tue Jul 28 19:37:47 +0000 2015	josh pedicini	jpedicini19	626114346871984128	null	null
Tue Jul 28 21:40:23 CEST 2015	e??ly car??en?	thesignof13	626115000860479488	null	null [par]
Tue Jul 28 21:43:52 CEST 2015	????? ®	daalu_r	626115876471705600	null	null [par]
Tue Jul 28 21:44:06 CEST 2015	HULK	TheOfficialHulk	626115938065092608	null	null [par]
Tue Jul 28 21:51:49 CEST 2015	Morgo McMorgo	Morgo_82	626117878224392192	null	null [par]
Tue Jul 28 21:52:29 CEST 2015	Cole Crawford	coleinthecloud	626118045111422976	null	null [par]
Tue Jul 28 21:54:48 CEST 2015	Sam Clutters	szuniverse	626118630955220992	null	null [par]
Tue Jul 28 22:04:10 CEST 2015	Kali Crain	Kali_Crain	626120987944308736	null	null [par]
Tue Jul 28 22:05:20 CEST 2015	Mingo Collaso	insanemingo	626121281738412033	null	null [par]
Tue Jul 28 22:05:34 CEST 2015	Sarcasm101_Only	SarcasmOnly101	626121337623416832	null	null [par]
Tue Jul 28 22:07:15 CEST 2015	MartinDevine	MartinDevine1	626121762716155904	null	null [par]
Tue Jul 28 22:11:59 CEST 2015	Maliha Sallahuddin	Maliha_Sallah	626122953013395456	null	null [par]
Tue Jul 28 22:16:18 CEST 2015	JAW	SeattleGrump	626124041531736064	null	null [par]
Tue Jul 28 22:16:57 CEST 2015	Leddie (L&S)	LeddieAndSmoggy	626124202832187392	null	null [par]
Tue Jul 28 22:17:34 CEST 2015	Bilbette Baggens	bilbo_baggens	626124360315596800	null	null [par]
Tue Jul 28 22:18:28 CEST 2015	Farrukh Shahzad	Farrukh1011	626124584694054912	null	null [par]
Tue Jul 28 22:20:07 CEST 2015	Kelli Coviello	kellicoviello	626124999053705220	null	null [par]
Tue Jul 28 22:20:14 CEST 2015	Anna Parsons	annacparsons	626125028854243328	null	null [par]
Tue Jul 28 22:21:26 CEST 2015	Joe Drugan	TheNatsBlogJoe	626125332580564992	null	null [par]
Tue Jul 28 22:24:00 CEST 2015	Cristóbal	Deovii	626125978230759424	null	null [par]
Tue Jul 28 22:25:20 CEST 2015	Adam Glanville	TrulyHumorous	626126314316144640	null	null [par]
Tue Jul 28 22:25:38 CEST 2015	Emilee Price	elimep	626126386462347264	null	null [par]
Tue Jul 28 22:27:16 CEST 2015	Cristina S.	Criisty_Salazar	626126801325150208	null	null [par]
Tue Jul 28 22:35:57 CEST 2015	Tech Guy	zwill_94	626128985831931904	null	null [par]
Tue Jul 28 22:37:58 CEST 2015	Karina	KarinayPaydron	626129492885569537	null	null [par]
Tue Jul 28 22:38:00 CEST 2015	richa sharma	richa_shrm	626129502515531776	null	null [par]
Tue Jul 28 22:39:05 CEST 2015	Enno Rey	Enno_Insinuator	626129772876173312	null	null [par]
Tue Jul 28 22:39:23 CEST 2015	Ben Zawilski	BenZawilski	626129848247828481	null	null [par]
Tue Jul 28 20:42:09 +0000 2015	cheshire cat	meediaabid	626130544166838273	null	null
Tue Jul 28 22:50:50 CEST 2015	Sarah Muller	sarahmb812	626132728484921345	null	null [par]
Tue Jul 28 22:53:03 CEST 2015	Jarish Tancinco	JarishTancinco	626133287233155072	null	null [par]
Tue Jul 28 23:10:03 CEST 2015	Aidan Kemm	AidanKemm	626137564479500288	null	null [par]
Tue Jul 28 23:12:31 CEST 2015	em	EmilyyPerez	626138188562612224	null	null [par]
Tue Jul 28 23:12:42 CEST 2015	Miranda Kuykendall	etchedroots	626138234205044736	null	null [par]
Tue Jul 28 23:15:56 CEST 2015	Doug Blackie	DougBlackie	626139046171967488	null	null [par]
Tue Jul 28 23:16:43 CEST 2015	???	MidEasternist	626139245204246528	null	null [par]
Tue Jul 28 23:18:55 CEST 2015	Ryan Kostynuik 	kKostyy	626139799229861888	null	null [par]
Tue Jul 28 23:20:07 CEST 2015	Creative Soldier	CRTVSLDR	626140098908844033	null	null [par]
Tue Jul 28 23:23:24 CEST 2015	Stephanie 	lezostephanie	626140926851690497	null	null [par]
Tue Jul 28 23:29:29 CEST 2015	Vick Bain	vickbain	626142454799036416	null	null [par]
Tue Jul 28 23:33:40 CEST 2015	Kristine Kelly	kkellybug70	626143508982689792	null	null [par]
Tue Jul 28 23:35:06 CEST 2015	Adam D	adamdormus	626143870879821825	null	null [par]
Tue Jul 28 23:35:16 CEST 2015	vmac	criticalSWKer	626143910528684032	null	null [par]
Tue Jul 28 23:35:36 CEST 2015	Angie Glancy Sego	anjsego	626143996356595712	null	null [par]
Tue Jul 28 23:37:39 CEST 2015	Jay	CulturesEpitomy	626144510540550144	null	null [par]
Tue Jul 28 23:39:25 CEST 2015	Will Static	astaticdisaster	626144956478939136	null	null [par]
Tue Jul 28 23:40:47 CEST 2015	Trading Fraternity	JoshAnswers	626145299338149888	null	null [par]
Tue Jul 28 23:40:49 CEST 2015	Ally Ciaramitaro	allyshims	626145310688051200	null	null [par]
Tue Jul 28 23:42:05 CEST 2015	Kailee Mitchell	KaileeMitchell9	626145626103914496	null	Bloomfield Township in MI [par]
Tue Jul 28 23:43:21 CEST 2015	Cleyton Carlos S. C.	cleyton_carlos	626145948239032320	null	null [par]
Tue Jul 28 23:47:16 CEST 2015	Randy Haskill	randyhaskill145	626146932306546688	null	null [par]
Tue Jul 28 23:48:17 CEST 2015	Sam	sam0ny	626147189673328640	null	null [par]
Tue Jul 28 23:53:46 CEST 2015	Winter of 89	Lannys_Stache	626148568110342144	null	null [par]
Tue Jul 28 23:56:14 CEST 2015	Ignatius	ihosiana	626149189005746176	null	null [par]
Tue Jul 28 23:57:56 CEST 2015	Martin Miller	adamineden	626149617290379265	null	Walthamstow in London [par]
Wed Jul 29 00:00:25 CEST 2015	Taive Muenzberg	taive_13	626150242291822592	null	null [par]
Wed Jul 29 00:04:37 CEST 2015	Rachel Knott	_rachmarie__	626151299306754048	null	null [par]
Wed Jul 29 00:05:38 CEST 2015	Anshu Sharma	anshublog	626151552353443841	null	null [par]
Wed Jul 29 00:05:53 CEST 2015	Shai-Lynn 	ShaiLynn_	626151617142747137	null	null [par]
Wed Jul 29 00:07:22 CEST 2015	??????	Mikayla141997	626151989655699456	null	null [par]
Wed Jul 29 00:08:34 CEST 2015	Shelby	shelby273x	626152290840387584	null	null [par]
Wed Jul 29 00:13:12 CEST 2015	Christopher	ChrisLucidi	626153458870153216	null	null [par]
Wed Jul 29 00:13:49 CEST 2015	Brian Corley	brianecorley	626153613795164160	null	null [par]
Wed Jul 29 00:14:13 CEST 2015	Colin Fletcher	colinfletcher66	626153714303303680	null	null [par]
Wed Jul 29 00:17:02 CEST 2015	Kristen Marie Jensen	kristenmjensen	626154423643799552	null	null [par]
Wed Jul 29 00:17:10 CEST 2015	mia? 	MiaCespedes	626154456552443905	null	null [par]
Wed Jul 29 00:17:21 CEST 2015	Matt McMahon	MattMasterMind	626154503868416000	null	Indiana in USA [par]
Wed Jul 29 00:21:18 CEST 2015	lol ur not mikey way	mikeyeffinway1	626155498669252608	null	null [par]
Wed Jul 29 00:21:33 CEST 2015	?	ln_Progress	626155558710693890	null	null [par]
Wed Jul 29 00:33:30 CEST 2015	Coops	BCoops92	626158567209369600	null	null [par]
Wed Jul 29 00:37:25 CEST 2015	Gary Newsom	garynew59	626159552468090880	null	null [par]
Wed Jul 29 00:37:53 CEST 2015	Michaela	daddyiwantapony	626159671401779200	null	null [par]
Wed Jul 29 00:43:06 CEST 2015	Marina	raynemarina	626160982356828160	null	null [par]
Wed Jul 29 00:44:26 CEST 2015	Joe Garrison	buccaneerfan61	626161319025221632	null	null [par]
Wed Jul 29 00:47:00 CEST 2015	Philofey Arnold	Dr_Phil20	626161963328892928	null	Eastlake in OH [par]
Wed Jul 29 00:53:31 CEST 2015	The AlmostFilmCritic	almostflmcritic	626163603905880064	null	null [par]
Wed Jul 29 00:56:30 CEST 2015	Kristine Galvan	Kristine_Galvan	626164355210477568	null	null [par]
Wed Jul 29 00:57:28 CEST 2015	HoustonPatsFans	HoustonPatsFans	626164597163032581	null	Olympia in WA [par]
Wed Jul 29 00:57:30 CEST 2015	BIGPitbull 4 LIBERTY	Rickmayhem	626164606159974400	null	null [par]
Wed Jul 29 01:01:01 CEST 2015	Nafisa Ahmed	thatxxv	626165492743577601	null	null [par]
Wed Jul 29 01:03:36 CEST 2015	kiwiinkansai	kiwiinkansai2	626166143661686785	null	null [par]
Wed Jul 29 01:05:35 CEST 2015	Sydney Wilkerson	Yendys23	626166640506355712	null	null [par]
Wed Jul 29 01:10:04 CEST 2015	Dylan Shelly	Mus1c_1s_L1f3	626167770242113536	null	null [par]
Wed Jul 29 01:10:19 CEST 2015	Kent Thomas	Cheiiwang12	626167833324457984	null	null [par]
Wed Jul 29 01:11:42 CEST 2015	Paul Sipes	paultheoutlaw	626168179535028224	null	null [par]
Wed Jul 29 01:18:41 CEST 2015	Jo Nichølê?	jonicholee	626169939804553216	null	null [par]
Wed Jul 29 01:21:52 CEST 2015	ADIV	ADeMeo_iv	626170738513444864	null	null [par]
Wed Jul 29 01:28:49 CEST 2015	CheckNout 	PerryMovnAround	626172487479463936	null	null [par]
Wed Jul 29 01:32:15 CEST 2015	An Asshole	fvkcJ0sh	626173353813016576	null	null [par]
Wed Jul 29 01:38:14 CEST 2015	Roger Smith	RogerSm52	626174859379240961	null	null [par]
Wed Jul 29 01:38:55 CEST 2015	Tammy D Hughes	tamdihugs	626175029537996800	null	null [par]
Wed Jul 29 01:43:12 CEST 2015	Sue Anderson	angrythebadger	626176107188883456	null	null [par]
Wed Jul 29 01:44:50 CEST 2015	Tom Pierce	tpierce625	626176516611796996	null	null [par]
Wed Jul 29 01:46:39 CEST 2015	andira bintang	andirabintang94	626176974713679872	null	null [par]
Wed Jul 29 01:47:09 CEST 2015	Dylan	diz_MrBlack	626177101800935424	null	null [par]
Wed Jul 29 01:50:58 CEST 2015	HiVoltage21	HiVoltage21	626178061784870912	null	null [par]
Wed Jul 29 01:52:26 CEST 2015	Hawe	freshlydope99	626178429382070272	null	null [par]
Wed Jul 29 01:54:22 CEST 2015	John B Hammer	jbhammer	626178916093427712	null	null [par]
Wed Jul 29 01:58:20 CEST 2015	Robot J. McCarthy	RedScareBot	626179914228592640	null	null [par]
Wed Jul 29 01:58:56 CEST 2015	Anita in NY	apin_NY	626180068763660288	null	null [par]
Wed Jul 29 02:00:13 CEST 2015	AskMen	AskMen	626180390873624576	null	null [par]
Wed Jul 29 02:03:06 CEST 2015	#Sellout	CastIevania	626181116106539013	null	null [par]
Wed Jul 29 02:04:17 CEST 2015	Faithe Inman	faitheinman24	626181411431538688	null	null [par]
Wed Jul 29 02:05:52 CEST 2015	S. Bryan	QueQat	626181813132783616	null	null [par]
Wed Jul 29 02:14:12 CEST 2015	USA Values	_Alec_P	626183909856841728	null	null [par]
Wed Jul 29 02:19:47 CEST 2015	Aiken |i_kan|The Dr.	Aiken_Voka	626185314873286656	null	null [par]
Wed Jul 29 02:20:21 CEST 2015	ALINE??VALVERDE79	AlineValverde79	626185457731272704	null	null [par]
Wed Jul 29 02:21:23 CEST 2015	ALINE??VALVERDE79	AlineValverde79	626185718797352961	null	null [par]
Wed Jul 29 02:29:04 CEST 2015	Jasmine Cochran	CoachJC28	626187651708780544	null	null [par]
Wed Jul 29 02:32:51 CEST 2015	Lafferty, Daniel	LarryDubD1624	626188601139830784	null	null [par]
Wed Jul 29 02:35:33 CEST 2015	War $$ Home/CODEPINK	wardollarshome	626189281451601920	null	null [par]
Wed Jul 29 02:36:57 CEST 2015	Shawna McGregor-King	SMcGregorKing	626189634767196164	null	null [par]
Wed Jul 29 02:39:49 CEST 2015	jimbo zoltan palinka	huntersjames	626190355365367812	null	Tempe in AZ [par]
Wed Jul 29 02:43:24 CEST 2015	well suited	priginasuit	626191257929252864	null	null [par]
Wed Jul 29 02:47:40 CEST 2015	Michael Christman	mchristman23	626192332346540032	null	null [par]
Wed Jul 29 02:51:28 CEST 2015	lost boy	__Caspar	626193286546354177	null	null [par]
Wed Jul 29 02:55:17 CEST 2015	??	MegaStephHHHFan	626194248409444352	null	null [par]
Wed Jul 29 03:00:41 CEST 2015	Carol Anne	cacisa2j	626195607175233536	null	null [par]
Wed Jul 29 03:00:50 CEST 2015	Nina CM	_kneenah	626195642659024897	null	null [par]
Wed Jul 29 03:02:21 CEST 2015	Prince Akeem  	Griezmatic	626196024357429248	null	null [par]
Wed Jul 29 03:10:31 CEST 2015	brian r. bailey	pastrychefbrian	626198080828874752	null	null [par]
Wed Jul 29 03:13:48 CEST 2015	Santos	NYYsince_96	626198909161971712	null	null [par]
Wed Jul 29 03:14:41 CEST 2015	Gwendolyn Marie	BigBrotherGwen	626199130768056320	null	null [par]
Wed Jul 29 03:15:27 CEST 2015	Fredo Rivs	FreddyRivs	626199323676680192	null	null [par]
Wed Jul 29 03:16:06 CEST 2015	footyNE	footyNE	626199486424084480	null	null [par]
Wed Jul 29 03:19:11 CEST 2015	Reality Junkie43	realityjunkie43	626200261825064960	null	null [par]
Wed Jul 29 03:25:48 CEST 2015	TEB	TEB2350	626201926087102464	null	null [par]
Wed Jul 29 03:27:09 CEST 2015	???.f?????	Shayy0130	626202267574599680	null	null [par]
Wed Jul 29 03:31:46 CEST 2015	Thomas Wilt	tjpino007	626203428847505408	null	null [par]
Wed Jul 29 03:33:20 CEST 2015	Jason Peters	JPinthe815	626203823397167105	null	Tempe in AZ [par]
Wed Jul 29 03:35:15 CEST 2015	Brad Perry	BMPerry5	626204306648236032	null	null [par]
Wed Jul 29 03:37:23 CEST 2015	Kennon C. Bauman	TheUniverseGM	626204843162603520	null	null [par]
Wed Jul 29 03:37:59 CEST 2015	George Rodriguez	Geo_UrSituation	626204993855574017	null	null [par]
Wed Jul 29 03:38:42 CEST 2015	Frank Rizzo	tigerblood42	626205173874999296	null	null [par]
Wed Jul 29 03:42:47 CEST 2015	Chris Francis	broho3	626206201651396608	null	null [par]
Wed Jul 29 03:47:19 CEST 2015	Reina Jay??	iman_lovee	626207340853735424	null	null [par]
Wed Jul 29 03:47:55 CEST 2015	David Craft	Maktesh	626207495023755270	null	null [par]
Wed Jul 29 03:48:30 CEST 2015	Jeff Rodier	_sir	626207642080440320	null	null [par]
Wed Jul 29 03:51:39 CEST 2015	Kathryn 	KathrynH96	626208433960693760	null	null [par]
Wed Jul 29 03:53:14 CEST 2015	Craig Lyons	craigmlyons	626208831354179584	null	null [par]
Wed Jul 29 03:55:56 CEST 2015	Wicked Truth 	WickedMyst	626209512131723264	null	null [par]
Wed Jul 29 03:59:24 CEST 2015	Mike Ask	DefectDriven	626210382709944320	null	null [par]
Wed Jul 29 04:00:30 CEST 2015	Real Brutha Lester™©	DiveConLFP	626210658800009216	null	null [par]
Wed Jul 29 04:01:00 CEST 2015	Heather	AboveYourRaisin	626210786159951872	null	null [par]
Wed Jul 29 04:02:15 CEST 2015	Paul Ferrell	PaulieForReal	626211101420687361	null	null [par]
Wed Jul 29 04:02:51 CEST 2015	B-No Good	BNGcle	626211252344389632	null	null [par]
Wed Jul 29 04:07:33 CEST 2015	Rob McGahen	rmcgahen	626212435108732928	null	null [par]
Wed Jul 29 04:07:36 CEST 2015	Sarah	pachick1	626212448530382848	null	null [par]
Wed Jul 29 04:09:00 CEST 2015	Bitchy Bitchin'	BitchyBitchin	626212801065943040	null	null [par]
Wed Jul 29 04:09:39 CEST 2015	David Morgan	StarCoreOne02	626212964132065280	null	null [par]
Wed Jul 29 04:10:11 CEST 2015	Rockin The Border	irolands	626213095145213952	null	null [par]
Wed Jul 29 04:12:15 CEST 2015	Nick Spurr	Spurr7	626213617634013184	null	null [par]
Wed Jul 29 04:16:24 CEST 2015	RiOt	Byrdient	626214662355447809	null	null [par]
Wed Jul 29 04:21:14 CEST 2015	Dustin Morton	hortguy85	626215877428383744	null	null [par]
Wed Jul 29 04:22:51 CEST 2015	Kevin Rosenbaum	Rosenawesome	626216285097955328	null	null [par]
Wed Jul 29 04:25:23 CEST 2015	Danielle Rose	DaniR_16	626216924217769984	null	null [par]
Wed Jul 29 04:26:04 CEST 2015	Eric Pritchard	JustPritch	626217093680234498	null	Philadelphia in PA [par]
Wed Jul 29 04:27:31 CEST 2015	Badlands	danny_xcx	626217460086255616	null	null [par]
Wed Jul 29 04:27:49 CEST 2015	Jerry Sharp	ctownjerry	626217536326107136	null	null [par]
Wed Jul 29 04:30:24 CEST 2015	Credible Justin 	jlandmark	626218184962510848	null	null [par]
Wed Jul 29 04:31:27 CEST 2015	Jessica Nardulli	jnardulli	626218448679337984	null	null [par]
Wed Jul 29 04:32:00 CEST 2015	Ronnie B	alt_horizon	626218586860822528	null	null [par]
Wed Jul 29 04:38:54 CEST 2015	perry	PWat_	626220322560184321	null	null [par]
Wed Jul 29 04:44:40 CEST 2015	Wulf Pup	Bloodewulf	626221775806836736	null	null [par]
Wed Jul 29 04:50:27 CEST 2015	Liz	lizanne67	626223229951180801	null	null [par]
Wed Jul 29 05:07:17 CEST 2015	JB	JoeBalat	626227468177817600	null	Houston in TX [par]
Wed Jul 29 05:11:07 CEST 2015	Greg	GregZajac1	626228433454927873	null	null [par]
Wed Jul 29 05:13:49 CEST 2015	Janet Fraser	feministbirther	626229110054891520	null	null [par]
Wed Jul 29 05:14:46 CEST 2015	Allen	Ty_Allen75	626229348807352321	null	null [par]
Wed Jul 29 05:18:37 CEST 2015	WitticismsRus	EtsyWitticisms	626230319776157696	null	null [par]
Wed Jul 29 05:18:53 CEST 2015	JohnnySoftware	JohnnySoftware	626230386562043904	null	null [par]
Wed Jul 29 05:25:31 CEST 2015	Andre Llave	andrellave	626232057102999552	null	null [par]
Wed Jul 29 05:28:24 CEST 2015	Lynn Mcdonald	lynnmcdonald191	626232779777396738	null	null [par]
