Mon Aug 17 22:01:10 BST 2015	Amanda Lee	Amanda_1979Xx	633383086965813248	null	South East in England
Mon Aug 17 22:02:22 BST 2015	Coach Frost	bballcoachFrost	633383390729732097	null	null
Mon Aug 17 22:04:03 BST 2015	Worldview Stanford	Wrldview	633383812890763264	null	null
Mon Aug 17 22:04:33 BST 2015	Megan Ross	megan_ross14	633383941173587969	null	null
Mon Aug 17 22:06:09 BST 2015	Keonté Smith	IamKeonte	633384342551691265	null	null
Mon Aug 17 22:09:04 BST 2015	Andrew Munro	AndrewPMunro	633385076101906433	null	null
Mon Aug 17 22:09:54 BST 2015	Emily	Eswanson17	633385284424482816	null	null
Mon Aug 17 22:16:50 BST 2015	EMudgett	Pinetree1772	633387029842149376	null	null
Mon Aug 17 22:17:33 BST 2015	Joshua Santillan	JoshSant20	633387212210475008	null	null
Mon Aug 17 22:17:37 BST 2015	Allan Lewis	AllanjLewis	633387228366934016	null	null
Mon Aug 17 21:17:45 +0000 2015	Jon	JonnyKane4	633387259539009536	null	null
Mon Aug 17 22:18:10 BST 2015	Paul Wesson	paulwesson	633387365629726720	null	null
Mon Aug 17 22:18:54 BST 2015	Hockey Outsider	RockheadHockey	633387550112108544	null	null
Mon Aug 17 22:20:22 BST 2015	Jake Brown	JakeBrownRadio	633387920339128320	null	null
Mon Aug 17 22:21:29 BST 2015	Luke Theone	Sinohi1	633388199205863424	null	null
Mon Aug 17 22:24:09 BST 2015	Thomas Attila Lewis	tomdog	633388870143492096	null	Massachusetts in USA
Mon Aug 17 22:24:56 BST 2015	brenna	brennanelson51	633389068642988032	null	null
Mon Aug 17 22:26:10 BST 2015	jedikam1	jedikam1	633389377364865024	null	null
Mon Aug 17 22:26:56 BST 2015	Satellite Camps	nezzy21	633389571720519682	null	null
Mon Aug 17 22:29:01 BST 2015	Colonel Kurtz	Col_Kurtz2	633390098478989313	null	null
Mon Aug 17 21:29:27 +0000 2015	Stephanie	danceswithfish_	633390205190471680	null	null
Mon Aug 17 22:31:57 BST 2015	jaredsterba	jaredsterba	633390835225116672	null	null
Mon Aug 17 22:32:06 BST 2015	Alex Esse	alex_esse1	633390871119982592	null	null
Mon Aug 17 22:33:53 BST 2015	Paul McBeth	Paul_McBeth	633391320120303616	null	null
Mon Aug 17 22:36:01 BST 2015	JPinSFCA	eventjp	633391858949980160	null	null
Mon Aug 17 22:38:04 BST 2015	Victoria Jenkins	vixwales	633392375054868480	null	null
Mon Aug 17 22:40:17 BST 2015	Steven Whisler	Ultimosteve	633392933908054017	null	null
Mon Aug 17 22:40:27 BST 2015	robdog da blue	robdogj	633392974596968448	null	null
Mon Aug 17 22:40:51 BST 2015	Danielle Barron	MedEdHead	633393074970984449	null	null
Mon Aug 17 22:42:17 BST 2015	Heaven Cisse	hevyhev	633393434380791808	null	null
Mon Aug 17 22:42:53 BST 2015	Matt Wardlaw	mwardlaw	633393586902577152	null	null
Mon Aug 17 22:44:57 BST 2015	Ata Dizdar	ata_dizdar	633394106849492992	null	null
Mon Aug 17 22:56:07 BST 2015	Aaron Flood	aaronflood6	633396916844384256	null	null
Mon Aug 17 22:58:22 BST 2015	MudStone	MudStone	633397483046051841	null	null
Mon Aug 17 22:58:42 BST 2015	josé™	zeramirez04	633397566999293953	null	null
Tue Aug 18 00:00:20 CEST 2015	Benji	the_fire_dog	633397976304488448	null	null
Tue Aug 18 00:00:41 CEST 2015	SammyK	SamKarami	633398066788306944	null	null
Tue Aug 18 00:01:54 CEST 2015	Katie Ohm	KatieLeighOhm	633398373903650816	null	null
Tue Aug 18 00:02:35 CEST 2015	Margaret	childofallevil	633398544041410560	null	null
Tue Aug 18 00:04:36 CEST 2015	Kai7143	Kai7142	633399052575592448	null	Bronx in NY
Tue Aug 18 00:06:07 CEST 2015	Purple Rain	Pocahontas82	633399434647355393	null	null
Tue Aug 18 00:13:00 CEST 2015	Nick Quinn	nmq95	633401166903291904	null	null
Tue Aug 18 00:14:03 CEST 2015	Sarah Sherman	sarahesherms	633401428166483968	null	null
Tue Aug 18 00:15:31 CEST 2015	Dimensional Insight	DI_tweet	633401797898567680	null	null
Tue Aug 18 00:20:08 CEST 2015	KBH	349486254a5c49c	633402958672232449	null	null
Tue Aug 18 00:20:36 CEST 2015	Austin Draude	radiodraude	633403077983371266	null	null
Tue Aug 18 00:21:58 CEST 2015	Andrew Hinkinson	hinky_uk	633403420418949121	null	null
Tue Aug 18 00:23:30 CEST 2015	Ferret	g1_Ferret75	633403809398681600	null	null
Tue Aug 18 00:24:51 CEST 2015	Danimal76	Danimal76	633404147174408192	null	null
Tue Aug 18 00:25:15 CEST 2015	Thomson Vineyards	ThomsonVyrds	633404248823238656	null	null
Tue Aug 18 00:25:54 CEST 2015	Johnny Rockin	CloudStrife05	633404413797879808	null	null
Tue Aug 18 00:27:22 CEST 2015	queesy kitty	donnae324	633404780589678592	null	null
Tue Aug 18 00:31:05 CEST 2015	Dimitri Volkmann	dimiexter	633405714975686656	null	null
Tue Aug 18 00:33:41 CEST 2015	Mindy Bartleson	mindy_bartleson	633406370428157952	null	Boston in MA
Tue Aug 18 00:34:52 CEST 2015	DÖAN NGÛYËN	D_O_4_N	633406668458430464	null	null
Tue Aug 18 00:35:44 CEST 2015	Aislinn Wright	aislinntavaszz	633406885069234177	null	null
Tue Aug 18 00:36:13 CEST 2015	Gumball Watterson	RichardWatter8	633407008285196288	null	null
Tue Aug 18 00:37:54 CEST 2015	Aria	Suckratary	633407433063440384	null	null
Mon Aug 17 22:45:26 +0000 2015	Anthony Gibbs	ADG_25	633409326955102208	null	null
Tue Aug 18 00:47:37 CEST 2015	Suede Duquesne	suededuquesne	633409878334304256	null	null
Tue Aug 18 00:48:16 CEST 2015	Heather Trasky	heathertrasky	633410041543004160	null	null
Tue Aug 18 00:48:55 CEST 2015	Play It Again OP	PlayitagainOP	633410203682238464	null	null
Tue Aug 18 00:53:50 CEST 2015	'Nicole B.	Miss_NicoleB	633411443233288192	null	null
Tue Aug 18 00:57:30 CEST 2015	Texas Rebel	texasrebel210	633412365862760449	null	null
Tue Aug 18 01:02:33 CEST 2015	Chino Arboleda	chinoarboleda	633413633733734400	null	null
Tue Aug 18 01:03:35 CEST 2015	Tay Tay 	hipster_moon	633413896204759041	null	null
Tue Aug 18 01:04:24 CEST 2015	Kevin Fairchild	kfairchild6	633414101444657152	null	null
Tue Aug 18 01:08:53 CEST 2015	Erik Magnus	theOnlyMagneto	633415228319928321	null	null
Tue Aug 18 01:09:12 CEST 2015	Abiola Montique	DamnSheCluelexx	633415310406627328	null	null
Tue Aug 18 01:11:02 CEST 2015	shanananananan	shunnun_	633415768869179392	null	null
Tue Aug 18 01:18:13 CEST 2015	Candida L. Brown	candidabbrava	633417576115253248	null	null
Mon Aug 17 23:20:46 +0000 2015	Jose Bolanos	hilariousjose	633418220989386752	null	null
Tue Aug 18 01:23:48 CEST 2015	Hino Rei	ShintoMaiden	633418983895658498	null	Connecticut in USA
Tue Aug 18 01:27:19 CEST 2015	roderick.jackson	jacksophone	633419867685822464	null	null
Tue Aug 18 01:29:38 CEST 2015	DJ Yokley	djyokley	633420451167891456	null	null
Tue Aug 18 01:31:35 CEST 2015	John P. Hoke	JohnPHoke	633420939963666432	null	null
Tue Aug 18 01:32:01 CEST 2015	Gem	Gmckelvey	633421049506476032	null	null
Tue Aug 18 01:33:22 CEST 2015	lego	KristinaMarici	633421392067862528	null	null
Tue Aug 18 01:34:31 CEST 2015	Rooney 	Roonofhonor	633421680484945920	null	null
Tue Aug 18 01:37:25 CEST 2015	Sam Turner	Sam_turner_	633422411564773376	null	null
Tue Aug 18 01:38:41 CEST 2015	Josh	YankeeJosh	633422729019047936	null	null
Tue Aug 18 01:52:13 CEST 2015	HT	FillieFanHollT	633426136098209792	null	null
Tue Aug 18 01:55:21 CEST 2015	sudarshans	sudarshans	633426922303651840	null	null
Tue Aug 18 01:55:35 CEST 2015	Andrew Woods	AndrewM_Woods	633426982580129792	null	null
Tue Aug 18 01:56:46 CEST 2015	Jesse Couture	jcouture83	633427279100510208	null	Lethbridge in Alberta
Mon Aug 17 23:57:19 +0000 2015	Winter	winter__ann	633427417424465920	null	null
Tue Aug 18 02:01:58 CEST 2015	[]	thaKingAlex	633428589757599745	null	null
Tue Aug 18 02:02:08 CEST 2015	Jaz	booksbarksbrews	633428630098550784	null	null
Tue Aug 18 02:02:26 CEST 2015	Hank Keathley	TRhankey23	633428706191626240	null	null
Tue Aug 18 02:04:23 CEST 2015	Track Suit	tracksuitdon	633429193838211072	null	null
Tue Aug 18 02:08:40 CEST 2015	Thomas Dyer	DyerThomas	633430275628867584	null	null
Tue Aug 18 02:09:18 CEST 2015	R. Brent Johnson	662RBJ	633430435142443008	null	Corinth in MS
Tue Aug 18 02:10:00 CEST 2015	grace	gracenicolelyon	633430608971177984	null	null
Tue Aug 18 02:10:29 CEST 2015	Ash Dumigan	ashdumers	633430730240954368	null	null
Tue Aug 18 02:16:09 CEST 2015	Nethead	nethead	633432158292606978	null	null
Tue Aug 18 02:16:12 CEST 2015	Chingy	josephmxavier	633432167633174528	null	null
Tue Aug 18 02:18:31 CEST 2015	Mark L. Philipp	MarkLPhilippEsq	633432753401257984	null	null
Tue Aug 18 02:18:57 CEST 2015	Fox Blockhead	FoxBlockhead	633432860293099520	null	null
Tue Aug 18 02:21:05 CEST 2015	Star Man	Yo_Jim	633433396686028801	null	null
Tue Aug 18 02:21:14 CEST 2015	Shayla	shayla_beans	633433434547990528	null	null
Tue Aug 18 02:22:06 CEST 2015	JP rawr	boynextRAWR	633433653184458752	null	null
Tue Aug 18 02:23:00 CEST 2015	ciDhialeah 	CidHialeah	633433881648037888	null	Hialeah in FL
Tue Aug 18 02:25:03 CEST 2015	margaret elizabeth	meggarber13	633434395211399168	null	null
Tue Aug 18 02:25:29 CEST 2015	The Rooty's Tweeties	Rootbrian_	633434507593555968	null	null
Tue Aug 18 02:28:00 CEST 2015	Lauren Holmes	ooLaurenn	633435138467217408	null	Newport in England
Tue Aug 18 00:28:59 +0000 2015	bee kay	beekaytulsa	633435387097059328	null	null
Tue Aug 18 02:32:00 CEST 2015	Sandra 	InvisibleSandi	633436145041448960	null	null
Tue Aug 18 02:33:10 CEST 2015	[]	thaKingAlex	633436437484953601	null	null
Tue Aug 18 02:36:40 CEST 2015	Robeezy_LoudenProud	ThaBlazingFenix	633437319039619073	null	null
Tue Aug 18 02:39:37 CEST 2015	Princess Alana?	PrincessAlana25	633438062555430912	null	null
Tue Aug 18 02:39:50 CEST 2015	Laura Blumm	blummlaura14	633438117853286400	null	null
Tue Aug 18 02:40:37 CEST 2015	T.Ingram 	TIngram10	633438312674406401	null	null
Tue Aug 18 02:42:33 CEST 2015	Andrew Sharrock	aesharrock	633438799729676288	null	null
Tue Aug 18 02:43:40 CEST 2015	Brent Adams	brentthepianist	633439080005697536	null	null
Tue Aug 18 02:45:18 CEST 2015	Samantha McManus	SammyMac1215	633439491999436800	null	null
Tue Aug 18 02:46:12 CEST 2015	Erik	MtlBroski	633439717598593024	null	null
Tue Aug 18 02:46:23 CEST 2015	Asteria Valusek	thefatalfemme	633439767162548225	null	null
Tue Aug 18 02:49:38 CEST 2015	Myridden	MyriddenPlays	633440582002577408	null	null
Tue Aug 18 02:50:58 CEST 2015	Kathleen Leach	LeachKathleen	633440918935334913	null	null
Tue Aug 18 02:51:52 CEST 2015	Ellie	ellie912	633441143582294016	null	null
Tue Aug 18 02:52:49 CEST 2015	Edmund	eroth94	633441383450341376	null	Virginia Beach in VA
Tue Aug 18 02:54:36 CEST 2015	Katelynn Pedrie	katelynnpedrie	633441835218677764	null	null
Tue Aug 18 02:54:46 CEST 2015	J J	JulesJ24	633441874645286912	null	null
Tue Aug 18 02:57:01 CEST 2015	Kristina Elliott	kmelliott4	633442442709237760	null	null
Tue Aug 18 02:58:36 CEST 2015	Real Dr Al	drdralal	633442837925904384	null	null
Tue Aug 18 02:58:37 CEST 2015	DJ Shay	Octopuhs	633442842581565440	null	null
Tue Aug 18 02:58:44 CEST 2015	Mark	mlanglois2	633442872260489216	null	null
Tue Aug 18 02:59:13 CEST 2015	Oh Joy	DumasJoy	633442996390883329	null	null
Tue Aug 18 02:59:32 CEST 2015	Nadia S	madhatressTO	633443074606104576	null	null
Tue Aug 18 03:00:04 CEST 2015	Erin Barnett	ebar2010	633443207536377857	null	null
Tue Aug 18 03:02:54 CEST 2015	Tammy Swanger	popcult_maven29	633443924149977089	null	null
Tue Aug 18 03:03:57 CEST 2015	Oh Joy	DumasJoy	633444184997920769	null	null
Tue Aug 18 01:05:03 +0000 2015	Oh Joy	DumasJoy	633444461549326336	null	null
Tue Aug 18 03:08:27 CEST 2015	Reality Tea	Realitytea	633445317896179712	null	null
Tue Aug 18 03:09:05 CEST 2015	Ariel Centinello	aircentinello	633445479523729408	null	null
Tue Aug 18 01:10:06 +0000 2015	Hey Ken ™	lovedocsheyken	633445733996236800	null	null
Tue Aug 18 03:10:47 CEST 2015	Hobbit Hairy Feet	daryla45	633445905904050176	null	null
Tue Aug 18 03:12:05 CEST 2015	Rob M 	Rob507	633446233076535299	null	null
Tue Aug 18 03:15:55 CEST 2015	Ethan Tracy	ethaneol	633447198605180928	null	null
Tue Aug 18 03:16:15 CEST 2015	steelerrandy	steelerrandy	633447280872439808	null	null
Tue Aug 18 03:23:28 CEST 2015	Jeff Popp	redwine_hookah	633449099883360256	null	null
Tue Aug 18 03:23:32 CEST 2015	Dion	Stampsfan_22	633449116199096320	null	null
Tue Aug 18 03:24:18 CEST 2015	(Not so magic) Mike	Docmike32	633449305802678272	null	null
Tue Aug 18 03:24:55 CEST 2015	Sameer Acharya	sameerhacharya	633449464510959616	null	null
Tue Aug 18 03:26:21 CEST 2015	Matt Natale	Mpnatale22	633449825183375362	null	null
Tue Aug 18 03:28:51 CEST 2015	Adam DeZeeuw	Adam_DeZeeuw	633450451380277248	null	null
Tue Aug 18 03:32:11 CEST 2015	Simon Haper	SimonSonicHarpe	633451290555756544	null	null
Tue Aug 18 01:35:25 +0000 2015	Sarcasm Alert	SarcasmAlert_	633452104279986176	null	null
Tue Aug 18 03:37:14 CEST 2015	Vince Cherry	VinceCherry	633452564395216896	null	null
Tue Aug 18 03:38:26 CEST 2015	TJ Lighton	SimplyTJ21	633452862685773824	null	null
Tue Aug 18 03:41:21 CEST 2015	Ryan Priola	ChiSotaGuy	633453599385780225	null	Big Lake in MN
Tue Aug 18 03:41:56 CEST 2015	J. Dylan Law	dylanlaw3	633453744869371904	null	null
Tue Aug 18 01:45:14 +0000 2015	Animated GIFS	animatedgifplus	633454574054060032	null	null
Tue Aug 18 03:45:36 CEST 2015	Kamila?	kamilapupo24	633454667834499073	null	null
Tue Aug 18 03:46:06 CEST 2015	GeekusMaximus	GeekusMaximus77	633454795278282752	null	null
Tue Aug 18 03:46:55 CEST 2015	ShagFromScuffletown	ShagOnSports	633454997993353217	null	null
Tue Aug 18 03:48:53 CEST 2015	DLRtoday	DLRMagic	633455492673568768	null	Brea in CA
Tue Aug 18 03:50:58 CEST 2015	Mike Dodd	lwayslate	633456017821446144	null	null
Tue Aug 18 03:52:30 CEST 2015	Tracy Clementi	tracyclem	633456405710786561	null	null
Tue Aug 18 03:57:04 CEST 2015	ehirtens	ehirtens	633457554807390210	null	null
Tue Aug 18 04:02:01 CEST 2015	D	RedbichLives	633458798628372480	null	Stratford in Prince Edward Island
Tue Aug 18 02:04:46 +0000 2015	Tyson Helmke	tyme2014	633459489925107712	null	null
Tue Aug 18 04:05:16 CEST 2015	[PN]EpicZoom	Epicandrew1220	633459616207273984	null	null
Tue Aug 18 04:06:19 CEST 2015	Danitza Freigher	danitzad	633459880758784000	null	null
Tue Aug 18 02:07:43 +0000 2015	King Loser	AllTheFucks	633460233520685056	null	null
Tue Aug 18 02:11:04 +0000 2015	Ryan Williams	RyWill828	633461075439058945	null	null
Tue Aug 18 04:15:01 CEST 2015	shaunduke	shaunduke	633462069606674432	null	null
Tue Aug 18 04:15:03 CEST 2015	the real Liza Wolf	MsLizaWolf	633462079895285760	null	null
Tue Aug 18 04:15:45 CEST 2015	Brandyn Wahnee	BWahnee	633462256617938944	null	null
Tue Aug 18 04:18:31 CEST 2015	Joelle Tomkins	JoelleTomkins	633462952327168000	null	null
Tue Aug 18 04:20:27 CEST 2015	William Abernathy	WillAbenathy	633463440049238016	null	null
Tue Aug 18 04:22:28 CEST 2015	Mike C.	highlifeman1	633463945370726400	null	null
Tue Aug 18 02:23:10 +0000 2015	Gracie	Gracie_Grace2	633464122428907520	null	null
Tue Aug 18 04:23:19 CEST 2015	Cole Hansen	colehansenn	633464160706265088	null	null
Tue Aug 18 04:25:17 CEST 2015	dallaswinechick	dallaswinechick	633464655701082112	null	null
Tue Aug 18 04:25:54 CEST 2015	Pacey Williams	PaceyWilliams	633464810600927232	null	null
Tue Aug 18 02:25:56 +0000 2015	Hailey	HailzSeymour	633464816963751936	null	null
Tue Aug 18 04:27:28 CEST 2015	Lord Robert	17thCard	633465203292704768	null	null
Tue Aug 18 04:35:20 CEST 2015	John Maynarich	JohnMaynarich	633467183046135808	null	null
Tue Aug 18 04:35:34 CEST 2015	DenisePouchet	DenisePouchet	633467244203237376	null	Burbank in CA
Tue Aug 18 04:35:44 CEST 2015	Chelsa Messinger	ChelsaMessinger	633467284678295553	null	null
Tue Aug 18 04:36:41 CEST 2015	RAIDER AZTECA	oakland510	633467524433088512	null	null
Tue Aug 18 04:37:29 CEST 2015	Lord Welke	lordwelke	633467725877149696	null	null
Tue Aug 18 04:37:37 CEST 2015	Tim Cunningham	tcunningham77	633467760127795200	null	null
Tue Aug 18 04:41:48 CEST 2015	Edward L. Smith	EdSmith313	633468812038377472	null	null
Tue Aug 18 04:44:25 CEST 2015	Daily Llama	answerallman	633469471013756928	null	null
Tue Aug 18 04:47:10 CEST 2015	Ralph Haenel	KungFuCoach	633470159995297792	null	null
Tue Aug 18 04:47:26 CEST 2015	LaKeena McGee	KeenaMcGee	633470226995154944	null	null
Tue Aug 18 04:47:38 CEST 2015	James McBride	mcbridej74	633470277700222976	null	null
Tue Aug 18 04:53:06 CEST 2015	Derek Stoughton	Dericho06	633471653553401856	null	null
Tue Aug 18 04:56:58 CEST 2015	Ronald Griffiths	Ron_GriffithsJr	633472628506947585	null	New York in USA
Tue Aug 18 04:57:29 CEST 2015	debbie deb	worldofdab	633472757519355904	null	null
Tue Aug 18 02:59:20 +0000 2015	PlayingWithMyBubbles	PlayingBubbles	633473224177643520	null	null
Tue Aug 18 05:00:18 CEST 2015	Jay Oliva	jayflash24	633473466990116864	null	null
Tue Aug 18 05:03:34 CEST 2015	Mike Robinson	Syborgg	633474289790877700	null	null
Tue Aug 18 05:03:56 CEST 2015	Juvelyn Toledo	lhovesyd	633474380568227840	null	null
Tue Aug 18 05:05:06 CEST 2015	kellye	kellyelovesyou	633474674215661568	null	null
Tue Aug 18 03:05:53 +0000 2015	your mom	mrsbrem	633474871901577216	null	null
Tue Aug 18 05:06:44 CEST 2015	Jeff Benson	jefferysan	633475084846366720	null	null
Tue Aug 18 05:07:32 CEST 2015	Bailey Jones	AuthorBailey	633475285371875328	null	null
Tue Aug 18 05:08:22 CEST 2015	Allie Berger	alliejberger	633475496156663812	null	null
Tue Aug 18 05:08:50 CEST 2015	your mom	mrsbrem	633475613848793089	null	null
Tue Aug 18 05:14:28 CEST 2015	Kat Szabo	k_szabsYEG	633477033910079488	null	null
Tue Aug 18 05:15:48 CEST 2015	Kirstin de Beer	kirstkwack	633477367290134528	null	null
Tue Aug 18 05:15:54 CEST 2015	Ludie Bitner	LBitner99	633477391030087680	null	null
Tue Aug 18 03:15:55 +0000 2015	Ludie Bitner	LBitner99	633477395706740736	null	null
Tue Aug 18 05:18:37 CEST 2015	Le Edgy Molestor	EdgyDDoSer	633478074751954944	null	null
Tue Aug 18 05:22:40 CEST 2015	Toshi	tokelu74	633479096849182720	null	null
Tue Aug 18 05:25:51 CEST 2015	Jeff Bakken	jeffbakken	633479896338051072	null	null
Tue Aug 18 05:26:40 CEST 2015	Edgar	PendejoSavage	633480103431958528	null	null
Tue Aug 18 05:28:20 CEST 2015	JessieMinxxx.com	JessieMinx	633480523076120576	null	null
Tue Aug 18 05:28:46 CEST 2015	Adam Hastings	AdamHastings1	633480630957944832	GeoLocation{latitude=38.78143423, longitude=-90.67258715}	O'Fallon in MO
Tue Aug 18 05:32:35 CEST 2015	cnsieler	cnsieler	633481591709302784	null	null
Tue Aug 18 05:33:48 CEST 2015	Kirstin de Beer	kirstkwack	633481895947300868	null	null
Tue Aug 18 05:41:14 CEST 2015	Rachel Blakeman	RachelATC	633483766346878977	null	null
Tue Aug 18 05:41:24 CEST 2015	Bryan Thomas	Bryan_E_Thomas	633483809783083008	null	null
Tue Aug 18 03:41:47 +0000 2015	Charles Flunker	superchaflunk	633483904565903360	null	null
Tue Aug 18 05:41:59 CEST 2015	Teresa Mari??	teresar2012	633483955241553920	null	null
Tue Aug 18 05:50:04 CEST 2015	Yoshi	yoshi	633485992884768768	null	null
Tue Aug 18 05:52:29 CEST 2015	Kirstin de Beer	kirstkwack	633486597569142784	null	null
Tue Aug 18 05:53:06 CEST 2015	Eman	Eman5897	633486755740667904	null	null
Tue Aug 18 05:54:39 CEST 2015	Melissa	mapsfolly	633487145823375360	null	null
Tue Aug 18 05:57:53 CEST 2015	just james	bigjames555	633487959514333184	null	null
Tue Aug 18 06:01:05 CEST 2015	Steven Lorenzo	stevenmindoro	633488763948142592	null	null
Tue Aug 18 06:01:20 CEST 2015	mriam	mriamdmian	633488824866205697	null	null
Tue Aug 18 06:03:12 CEST 2015	Vincent Rapisardi	Vin_Rapisardi	633489297228865536	null	null
Tue Aug 18 06:10:17 CEST 2015	Maria Celeste	Mari_Estelar	633491078193090560	null	null
Tue Aug 18 04:10:29 +0000 2015	Steel Heels	Steel__Heels	633491127031586816	null	null
Tue Aug 18 06:19:35 CEST 2015	Michael Plaisance	MikePlaisance1	633493419654909952	null	Palmdale in CA
Tue Aug 18 06:21:41 CEST 2015	*Crunch	CapnCruch	633493948896542721	null	Westchester in FL
Tue Aug 18 06:21:50 CEST 2015	Alyson Netty	alynetty	633493983289741312	null	null
Tue Aug 18 06:25:55 CEST 2015	Raras P Bhuana	Patria_Bhuana	633495014782271496	null	null
Tue Aug 18 06:28:22 CEST 2015	Imperator Matt	JediHunter66	633495629835038720	null	Huntington Beach in CA
Tue Aug 18 06:31:32 CEST 2015	Alina	itsAlyS	633496424580145152	null	null
Tue Aug 18 06:31:42 CEST 2015	Courtney Rhys Ward	CortRhysWard	633496469668892672	null	null
Tue Aug 18 06:35:05 CEST 2015	Jazz Men	JazzyFizzle94	633497318495358976	null	null
Tue Aug 18 06:42:26 CEST 2015	?Jane	xshellbellbbyx	633499168221331456	null	null
Tue Aug 18 06:44:54 CEST 2015	Chy-Anne Archer	chyannemahone	633499789829640192	null	null
Tue Aug 18 06:47:11 CEST 2015	Daily Llama	answerallman	633500365095211008	null	null
Tue Aug 18 06:47:32 CEST 2015	Manuel Aviles	LatinoVeteran	633500454123495425	null	null
Tue Aug 18 06:48:29 CEST 2015	caitlin p	caitpeop	633500691286241280	null	null
Tue Aug 18 06:48:48 CEST 2015	Scarlett	artsyscarlett	633500771863150592	null	null
Tue Aug 18 06:51:30 CEST 2015	Aakash Joshi	khamoshhh2620	633501450660769792	null	null
Tue Aug 18 06:58:02 CEST 2015	????? ?g????	KiritoVocals	633503093615894528	null	null
Tue Aug 18 07:02:13 CEST 2015	John	JeRodge	633504146927173633	null	null
Tue Aug 18 07:09:58 CEST 2015	ParanormalConspiracy	paranormcon	633506097790255104	null	null
Tue Aug 18 07:13:27 CEST 2015	Roacendar	Roacendar	633506973497974786	null	null
Tue Aug 18 07:16:20 CEST 2015	WitticismsRus	EtsyWitticisms	633507701209698304	null	null
